Date/Time,Lat,Lon
2023-03-06 06:39:30,47.9775016,106.9378389
2023-03-06 06:39:33,47.91573182,106.9707554
2023-03-06 06:39:35,47.91573182,106.9707554
2023-03-06 06:39:37,47.94322193,106.9144798
2023-03-06 06:39:41,47.93000345,106.9287146
2023-03-06 06:39:43,47.9203698,106.8168466
2023-03-06 06:39:49,47.94687218,106.9708805
2023-03-06 06:39:49,47.87484965,106.8439545
2023-03-06 06:39:53,47.9187627,106.9410161
2023-03-06 06:40:16,47.90168814,106.9104184
2023-03-06 06:40:22,47.91433538,106.9156346
2023-03-06 06:40:39,47.91338119,106.9150393
2023-03-06 06:40:54,47.92220039,106.9740109
2023-03-06 06:41:07,47.91103902,106.8186519
2023-03-06 06:41:15,47.90763883,107.0349777
2023-03-06 06:41:18,47.91655036,106.9095753
2023-03-06 06:41:21,47.91005082,106.8154969
2023-03-06 06:41:22,47.91665621,106.9177467
2023-03-06 06:41:25,47.92334833,106.9419394
2023-03-06 06:41:30,47.92282658,106.8866355
2023-03-06 06:41:30,47.77664942,107.2519635
2023-03-06 06:41:36,47.91005082,106.8154969
2023-03-06 06:41:55,47.91005082,106.8154969
2023-03-06 06:41:58,47.91005082,106.8154969
2023-03-06 06:41:59,47.91394348,106.8671097
2023-03-06 06:42:01,47.91005082,106.8154969
2023-03-06 06:42:15,47.92762656,106.9174923
2023-03-06 06:42:20,47.91338175,106.8592562
2023-03-06 06:42:25,47.91005082,106.8154969
2023-03-06 06:42:36,47.91655036,106.9095753
2023-03-06 06:42:39,47.91655036,106.9095753
2023-03-06 06:42:45,47.92366696,106.9528558
2023-03-06 06:42:45,47.92187954,106.9070327
2023-03-06 06:42:51,47.92187954,106.9070327
2023-03-06 06:42:53,47.92187954,106.9070327
2023-03-06 06:42:58,47.91394348,106.8671097
2023-03-06 06:42:58,47.91162692,106.8406411
2023-03-06 06:43:04,47.91005082,106.8154969
2023-03-06 06:43:06,47.9143912,106.9751033
2023-03-06 06:43:06,47.90950925,106.799689
2023-03-06 06:43:18,47.77221344,107.2537762
2023-03-06 06:43:19,47.91005082,106.8154969
2023-03-06 06:43:22,47.91005082,106.8154969
2023-03-06 06:43:23,47.9244554,106.9477788
2023-03-06 06:43:24,47.92762656,106.9174923
2023-03-06 06:43:24,47.91573182,106.9707554
2023-03-06 06:43:25,47.9244554,106.9477788
2023-03-06 06:43:30,47.88088337,106.857492
2023-03-06 06:43:33,47.91005082,106.8154969
2023-03-06 06:43:39,47.94765906,106.9138588
2023-03-06 06:43:41,47.91005082,106.8154969
2023-03-06 06:43:42,47.91005082,106.8154969
2023-03-06 06:43:44,47.91005082,106.8154969
2023-03-06 06:43:49,47.90953398,106.9435435
2023-03-06 06:43:52,47.91005082,106.8154969
2023-03-06 06:43:53,47.93000345,106.9287146
2023-03-06 06:43:59,47.91005082,106.8154969
2023-03-06 06:44:02,47.92686272,106.9269585
2023-03-06 06:44:06,47.94765906,106.9138588
2023-03-06 06:44:06,47.90785853,106.7928661
2023-03-06 06:44:22,47.91005082,106.8154969
2023-03-06 06:44:31,47.87166991,106.8323577
2023-03-06 06:44:31,47.91260622,107.0008482
2023-03-06 06:44:34,47.92240068,106.9349955
2023-03-06 06:44:40,47.91433538,106.9156346
2023-03-06 06:44:41,47.91005082,106.8154969
2023-03-06 06:44:41,47.91433538,106.9156346
2023-03-06 06:44:44,47.91880669,106.8585471
2023-03-06 06:44:45,47.97010498,106.9092815
2023-03-06 06:44:50,47.91573182,106.9707554
2023-03-06 06:44:51,47.91048321,106.8264403
2023-03-06 06:44:53,47.91005082,106.8154969
2023-03-06 06:44:55,47.90464668,106.9395262
2023-03-06 06:44:55,47.91809592,106.9258977
2023-03-06 06:44:57,47.9203698,106.8168466
2023-03-06 06:44:58,47.91433538,106.9156346
2023-03-06 06:45:02,47.91849599,106.9845718
2023-03-06 06:45:07,47.91623447,106.9650848
2023-03-06 06:45:10,47.92334833,106.9419394
2023-03-06 06:45:14,47.91005082,106.8154969
2023-03-06 06:45:17,47.91005082,106.8154969
2023-03-06 06:45:24,47.92334833,106.9419394
2023-03-06 06:45:26,47.91048321,106.8264403
2023-03-06 06:45:32,47.95120946,106.9435416
2023-03-06 06:45:36,47.90168814,106.9104184
2023-03-06 06:45:37,47.91048321,106.8264403
2023-03-06 06:45:40,47.91048321,106.8264403
2023-03-06 06:45:42,47.9213895,106.814397
2023-03-06 06:45:42,47.91005082,106.8154969
2023-03-06 06:45:43,47.91573182,106.9707554
2023-03-06 06:45:48,47.91338119,106.9150393
2023-03-06 06:45:49,47.92495343,106.8941531
2023-03-06 06:45:54,47.96842904,106.9171308
2023-03-06 06:45:56,47.91005082,106.8154969
2023-03-06 06:45:58,47.91005082,106.8154969
2023-03-06 06:45:58,47.91433538,106.9156346
2023-03-06 06:46:01,47.90168814,106.9104184
2023-03-06 06:46:02,47.91005082,106.8154969
2023-03-06 06:46:04,47.89555188,106.9086355
2023-03-06 06:46:10,47.91005082,106.8154969
2023-03-06 06:46:18,47.92844978,106.9376081
2023-03-06 06:46:22,47.92844978,106.9376081
2023-03-06 06:46:26,47.91162692,106.8406411
2023-03-06 06:46:27,47.9179318,106.9734188
2023-03-06 06:46:31,47.90950925,106.799689
2023-03-06 06:46:32,47.90923086,107.0074515
2023-03-06 06:46:33,47.91809592,106.9258977
2023-03-06 06:46:36,47.92294489,106.9109476
2023-03-06 06:46:44,47.91837806,106.9118796
2023-03-06 06:46:49,47.91005082,106.8154969
2023-03-06 06:47:02,47.92360454,106.9815095
2023-03-06 06:47:05,47.91338175,106.8592562
2023-03-06 06:47:06,47.92334833,106.9419394
2023-03-06 06:47:07,47.92225892,106.8686239
2023-03-06 06:47:15,47.91627554,106.8956025
2023-03-06 06:47:17,47.91048321,106.8264403
2023-03-06 06:47:26,47.91655036,106.9095753
2023-03-06 06:47:28,47.91394348,106.8671097
2023-03-06 06:47:32,47.91573182,106.9707554
2023-03-06 06:47:37,48.01716522,106.9250755
2023-03-06 06:47:37,47.92828037,106.9077654
2023-03-06 06:47:41,47.91048321,106.8264403
2023-03-06 06:47:42,47.91048321,106.8264403
2023-03-06 06:47:46,47.91048321,106.8264403
2023-03-06 06:47:51,47.9143912,106.9751033
2023-03-06 06:47:55,47.92828037,106.9077654
2023-03-06 06:47:58,47.93955291,106.9118615
2023-03-06 06:48:00,47.91005082,106.8154969
2023-03-06 06:48:03,47.91573182,106.9707554
2023-03-06 06:48:08,47.9179318,106.9734188
2023-03-06 06:48:11,47.92187954,106.9070327
2023-03-06 06:48:25,47.9553921,106.8419351
2023-03-06 06:48:30,47.92334833,106.9419394
2023-03-06 06:48:34,47.91048321,106.8264403
2023-03-06 06:48:35,47.91211229,106.8472336
2023-03-06 06:48:35,47.91211229,106.8472336
2023-03-06 06:48:39,47.9775016,106.9378389
2023-03-06 06:48:50,47.9203698,106.8168466
2023-03-06 06:48:53,47.91104248,106.8335809
2023-03-06 06:48:55,47.96842904,106.9171308
2023-03-06 06:48:57,47.92187954,106.9070327
2023-03-06 06:49:00,47.92762656,106.9174923
2023-03-06 06:49:01,47.92187954,106.9070327
2023-03-06 06:49:01,47.92187954,106.9070327
2023-03-06 06:49:01,47.91809592,106.9258977
2023-03-06 06:49:02,47.91005082,106.8154969
2023-03-06 06:49:04,47.91005082,106.8154969
2023-03-06 06:49:05,47.92360454,106.9815095
2023-03-06 06:49:06,47.92378986,106.9626608
2023-03-06 06:49:11,47.91005082,106.8154969
2023-03-06 06:49:14,47.91005082,106.8154969
2023-03-06 06:49:14,47.91048321,106.8264403
2023-03-06 06:49:15,47.91005082,106.8154969
2023-03-06 06:49:16,47.92378986,106.9626608
2023-03-06 06:49:17,47.91005082,106.8154969
2023-03-06 06:49:18,47.92378986,106.9626608
2023-03-06 06:49:20,47.92378986,106.9626608
2023-03-06 06:49:23,47.91573182,106.9707554
2023-03-06 06:49:30,47.91573182,106.9707554
2023-03-06 06:49:33,47.90003102,106.9090289
2023-03-06 06:49:33,47.91809592,106.9258977
2023-03-06 06:49:36,47.91573182,106.9707554
2023-03-06 06:49:37,47.91573182,106.9707554
2023-03-06 06:49:38,47.920269,106.8994572
2023-03-06 06:49:39,47.91586183,106.9035252
2023-03-06 06:49:40,47.90464668,106.9395262
2023-03-06 06:49:41,47.92923025,106.9186005
2023-03-06 06:49:42,47.91573182,106.9707554
2023-03-06 06:49:43,47.91338175,106.8592562
2023-03-06 06:49:50,47.94765906,106.9138588
2023-03-06 06:49:54,47.91433538,106.9156346
2023-03-06 06:49:58,47.91665621,106.9177467
2023-03-06 06:50:06,47.89555188,106.9086355
2023-03-06 06:50:06,47.93269774,106.9749954
2023-03-06 06:50:06,47.91457419,106.8785103
2023-03-06 06:50:12,47.920269,106.8994572
2023-03-06 06:50:14,47.91759619,106.9796204
2023-03-06 06:50:16,47.90168814,106.9104184
2023-03-06 06:50:17,47.91493321,106.8863142
2023-03-06 06:50:20,47.92050116,106.7989438
2023-03-06 06:50:21,47.91338175,106.8592562
2023-03-06 06:50:22,47.92829495,107.1621865
2023-03-06 06:50:25,47.9143912,106.9751033
2023-03-06 06:50:28,47.91880669,106.8585471
2023-03-06 06:50:33,47.91809592,106.9258977
2023-03-06 06:50:38,47.91892938,106.8905874
2023-03-06 06:50:39,47.90094726,106.929709
2023-03-06 06:50:40,47.91433538,106.9156346
2023-03-06 06:50:50,47.95259753,106.9075731
2023-03-06 06:50:55,47.8560047,106.7655304
2023-03-06 06:50:58,47.91573182,106.9707554
2023-03-06 06:51:02,47.91586183,106.9035252
2023-03-06 06:51:03,47.94765906,106.9138588
2023-03-06 06:51:06,47.91757682,106.9116781
2023-03-06 06:51:07,47.91104248,106.8335809
2023-03-06 06:51:24,47.92187954,106.9070327
2023-03-06 06:51:28,47.89886727,106.898148
2023-03-06 06:51:31,47.95446739,106.9149956
2023-03-06 06:51:32,47.90003102,106.9090289
2023-03-06 06:51:33,47.9187627,106.9410161
2023-03-06 06:51:45,47.85693427,106.762158
2023-03-06 06:51:45,47.91493321,106.8863142
2023-03-06 06:51:46,47.91655036,106.9095753
2023-03-06 06:51:46,47.92828037,106.9077654
2023-03-06 06:51:48,47.91338175,106.8592562
2023-03-06 06:51:52,47.91659351,106.9607572
2023-03-06 06:52:01,47.920269,106.8994572
2023-03-06 06:52:11,47.94347267,106.8753484
2023-03-06 06:52:12,47.91573182,106.9707554
2023-03-06 06:52:15,47.91252637,106.8531304
2023-03-06 06:52:21,47.91162692,106.8406411
2023-03-06 06:52:23,47.92844978,106.9376081
2023-03-06 06:52:25,47.91659351,106.9607572
2023-03-06 06:52:26,47.91252637,106.8531304
2023-03-06 06:52:27,47.91659351,106.9607572
2023-03-06 06:52:28,47.92197372,106.985872
2023-03-06 06:52:28,47.93284361,106.9056174
2023-03-06 06:52:28,47.92267936,106.9267312
2023-03-06 06:52:29,47.93099121,106.8878923
2023-03-06 06:52:30,47.91252637,106.8531304
2023-03-06 06:52:30,47.91061447,106.94342
2023-03-06 06:52:34,47.91338175,106.8592562
2023-03-06 06:52:40,47.91809592,106.9258977
2023-03-06 06:52:41,47.89495887,106.8739915
2023-03-06 06:52:54,47.91005082,106.8154969
2023-03-06 06:52:56,47.94765906,106.9138588
2023-03-06 06:52:57,47.91757682,106.9116781
2023-03-06 06:52:57,47.92360454,106.9815095
2023-03-06 06:53:02,47.91458675,106.9436995
2023-03-06 06:53:05,47.94765906,106.9138588
2023-03-06 06:53:06,47.91457419,106.8785103
2023-03-06 06:53:11,47.91573182,106.9707554
2023-03-06 06:53:13,47.9179318,106.9734188
2023-03-06 06:53:15,47.96842904,106.9171308
2023-03-06 06:53:16,47.90003102,106.9090289
2023-03-06 06:53:18,47.91573182,106.9707554
2023-03-06 06:53:19,47.89886727,106.898148
2023-03-06 06:53:21,47.91573182,106.9707554
2023-03-06 06:53:23,47.90953398,106.9435435
2023-03-06 06:53:29,47.91573182,106.9707554
2023-03-06 06:53:30,47.91709494,106.8180432
2023-03-06 06:53:31,47.91757682,106.9116781
2023-03-06 06:53:32,47.9241752,106.9703735
2023-03-06 06:53:34,47.91573182,106.9707554
2023-03-06 06:53:38,47.91193466,106.8394637
2023-03-06 06:53:47,47.91048321,106.8264403
2023-03-06 06:53:48,47.90168814,106.9104184
2023-03-06 06:53:50,47.90168814,106.9104184
2023-03-06 06:53:52,47.91394348,106.8671097
2023-03-06 06:53:54,47.91048321,106.8264403
2023-03-06 06:53:57,47.91809592,106.9258977
2023-03-06 06:54:01,47.9179318,106.9734188
2023-03-06 06:54:03,47.92495343,106.8941531
2023-03-06 06:54:06,47.92495343,106.8941531
2023-03-06 06:54:06,47.92334833,106.9419394
2023-03-06 06:54:10,47.92204227,106.9047982
2023-03-06 06:54:13,47.91573182,106.9707554
2023-03-06 06:54:18,47.92495343,106.8941531
2023-03-06 06:54:18,47.92334833,106.9419394
2023-03-06 06:54:18,47.93585963,106.9080145
2023-03-06 06:54:19,47.93000345,106.9287146
2023-03-06 06:54:20,47.91665621,106.9177467
2023-03-06 06:54:23,47.91838024,106.8686758
2023-03-06 06:54:23,47.93000345,106.9287146
2023-03-06 06:54:28,47.9179318,106.9734188
2023-03-06 06:54:30,47.96842904,106.9171308
2023-03-06 06:54:33,47.92187954,106.9070327
2023-03-06 06:54:36,47.91005082,106.8154969
2023-03-06 06:54:39,47.92912416,106.919973
2023-03-06 06:54:39,47.91709494,106.8180432
2023-03-06 06:54:40,47.92912416,106.919973
2023-03-06 06:54:47,47.94765906,106.9138588
2023-03-06 06:54:50,47.91458675,106.9436995
2023-03-06 06:54:51,47.91493321,106.8863142
2023-03-06 06:54:53,47.91655036,106.9095753
2023-03-06 06:54:53,47.91433538,106.9156346
2023-03-06 06:54:56,47.9122828,106.9841508
2023-03-06 06:55:05,47.91804095,106.9488039
2023-03-06 06:55:11,47.95328718,106.8531799
2023-03-06 06:55:14,47.89886727,106.898148
2023-03-06 06:55:21,47.95413601,106.8263503
2023-03-06 06:55:30,47.91005082,106.8154969
2023-03-06 06:55:32,47.91627554,106.8956025
2023-03-06 06:55:34,47.90953398,106.9435435
2023-03-06 06:55:36,47.91757682,106.9116781
2023-03-06 06:55:37,47.89555188,106.9086355
2023-03-06 06:55:42,47.91005082,106.8154969
2023-03-06 06:55:45,47.91573182,106.9707554
2023-03-06 06:55:45,47.91757682,106.9116781
2023-03-06 06:55:45,47.91005082,106.8154969
2023-03-06 06:55:48,47.91433538,106.9156346
2023-03-06 06:55:49,47.91573182,106.9707554
2023-03-06 06:55:50,47.91005082,106.8154969
2023-03-06 06:55:52,47.91573182,106.9707554
2023-03-06 06:55:52,47.91433538,106.9156346
2023-03-06 06:55:52,47.91005082,106.8154969
2023-03-06 06:55:54,47.91252637,106.8531304
2023-03-06 06:55:55,47.91757682,106.9116781
2023-03-06 06:55:56,47.91573182,106.9707554
2023-03-06 06:55:56,47.95042665,106.9108206
2023-03-06 06:56:01,47.94322193,106.9144798
2023-03-06 06:56:07,47.91254655,106.9388297
2023-03-06 06:56:08,47.91595502,106.9022544
2023-03-06 06:56:10,47.91394348,106.8671097
2023-03-06 06:56:15,47.91530454,106.8973542
2023-03-06 06:56:15,47.94765906,106.9138588
2023-03-06 06:56:16,47.89746634,106.8883362
2023-03-06 06:56:17,47.91005082,106.8154969
2023-03-06 06:56:18,47.92187954,106.9070327
2023-03-06 06:56:19,47.91837806,106.9118796
2023-03-06 06:56:27,47.91005082,106.8154969
2023-03-06 06:56:27,47.90168814,106.9104184
2023-03-06 06:56:29,47.91005082,106.8154969
2023-03-06 06:56:30,48.05785743,107.0034683
2023-03-06 06:56:31,47.92923025,106.9186005
2023-03-06 06:56:32,47.90003102,106.9090289
2023-03-06 06:56:35,47.91162692,106.8406411
2023-03-06 06:56:45,47.91804095,106.9488039
2023-03-06 06:56:46,47.91665621,106.9177467
2023-03-06 06:56:48,47.92240068,106.9349955
2023-03-06 06:56:50,47.91837806,106.9118796
2023-03-06 06:56:52,47.91880669,106.8585471
2023-03-06 06:56:57,47.9553921,106.8419351
2023-03-06 06:57:00,47.93000345,106.9287146
2023-03-06 06:57:11,47.92495343,106.8941531
2023-03-06 06:57:14,47.91433538,106.9156346
2023-03-06 06:57:15,47.91573182,106.9707554
2023-03-06 06:57:19,47.90003102,106.9090289
2023-03-06 06:57:21,47.90003102,106.9090289
2023-03-06 06:57:26,47.91573182,106.9707554
2023-03-06 06:57:28,47.92923025,106.9186005
2023-03-06 06:57:29,47.90785853,106.7928661
2023-03-06 06:57:31,47.92187954,106.9070327
2023-03-06 06:57:36,47.90809517,106.9100592
2023-03-06 06:57:43,47.91804154,106.8773404
2023-03-06 06:57:45,47.91573182,106.9707554
2023-03-06 06:57:48,47.92459847,106.8164264
2023-03-06 06:57:50,47.91193466,106.8394637
2023-03-06 06:57:50,47.91573182,106.9707554
2023-03-06 06:57:52,47.90168814,106.9104184
2023-03-06 06:57:52,47.91573182,106.9707554
2023-03-06 06:57:54,47.9143912,106.9751033
2023-03-06 06:57:55,47.8560047,106.7655304
2023-03-06 06:57:55,47.91766359,107.0338898
2023-03-06 06:57:56,47.92844978,106.9376081
2023-03-06 06:57:58,47.95413601,106.8263503
2023-03-06 06:57:58,47.90168814,106.9104184
2023-03-06 06:58:04,47.9112215,106.8838793
2023-03-06 06:58:04,47.90740788,106.7630877
2023-03-06 06:58:05,47.92828037,106.9077654
2023-03-06 06:58:05,47.9179318,106.9734188
2023-03-06 06:58:05,47.91665621,106.9177467
2023-03-06 06:58:06,47.91804095,106.9488039
2023-03-06 06:58:06,47.9213895,106.814397
2023-03-06 06:58:09,47.85946649,106.7918339
2023-03-06 06:58:18,47.84878353,106.7899147
2023-03-06 06:58:19,47.90740788,106.7630877
2023-03-06 06:58:20,47.91766359,107.0338898
2023-03-06 06:58:23,47.91849125,106.9323373
2023-03-06 06:58:26,47.89158555,106.871305
2023-03-06 06:58:30,47.91048321,106.8264403
2023-03-06 06:58:31,47.91809592,106.9258977
2023-03-06 06:58:32,47.91573182,106.9707554
2023-03-06 06:58:33,47.90377262,106.893282
2023-03-06 06:58:34,47.92686272,106.9269585
2023-03-06 06:58:36,47.91809592,106.9258977
2023-03-06 06:58:36,47.91573182,106.9707554
2023-03-06 06:58:37,47.91809592,106.9258977
2023-03-06 06:58:45,47.91048321,106.8264403
2023-03-06 06:58:45,47.90168814,106.9104184
2023-03-06 06:58:47,47.90168814,106.9104184
2023-03-06 06:58:49,47.90740788,106.7630877
2023-03-06 06:58:50,47.91252637,106.8531304
2023-03-06 06:58:51,47.97747572,106.9274911
2023-03-06 06:58:51,47.9203698,106.8168466
2023-03-06 06:58:56,47.90003102,106.9090289
2023-03-06 06:58:57,47.91048321,106.8264403
2023-03-06 06:58:57,47.90003102,106.9090289
2023-03-06 06:58:58,47.90740788,106.7630877
2023-03-06 06:58:59,47.92448303,106.8939898
2023-03-06 06:59:01,47.95991302,106.8382956
2023-03-06 06:59:05,47.90003102,106.9090289
2023-03-06 06:59:07,47.9203698,106.8168466
2023-03-06 06:59:13,47.9187627,106.9410161
2023-03-06 06:59:15,47.91796369,106.9265037
2023-03-06 06:59:16,47.8560047,106.7655304
2023-03-06 06:59:16,47.91005082,106.8154969
2023-03-06 06:59:18,47.91048321,106.8264403
2023-03-06 06:59:19,47.91005082,106.8154969
2023-03-06 06:59:25,47.91295556,106.9974355
2023-03-06 06:59:28,47.92366696,106.9528558
2023-03-06 06:59:29,47.91988475,106.8548066
2023-03-06 06:59:33,47.91655036,106.9095753
2023-03-06 06:59:35,47.91573182,106.9707554
2023-03-06 06:59:35,47.91076127,106.8239816
2023-03-06 06:59:36,47.92187954,106.9070327
2023-03-06 06:59:37,47.92495343,106.8941531
2023-03-06 06:59:47,47.91573182,106.9707554
2023-03-06 06:59:47,47.91573182,106.9707554
2023-03-06 06:59:47,47.92187954,106.9070327
2023-03-06 06:59:49,47.91573182,106.9707554
2023-03-06 06:59:51,47.92187954,106.9070327
2023-03-06 06:59:51,47.90168814,106.9104184
2023-03-06 06:59:51,47.90168814,106.9104184
2023-03-06 06:59:51,47.91005082,106.8154969
2023-03-06 06:59:52,47.93191811,106.9338095
2023-03-06 06:59:53,47.91655036,106.9095753
2023-03-06 06:59:54,47.91573182,106.9707554
2023-03-06 06:59:54,47.91338119,106.9150393
2023-03-06 06:59:54,47.91623447,106.9650848
2023-03-06 06:59:55,47.91252637,106.8531304
2023-03-06 06:59:56,47.91103902,106.8186519
2023-03-06 06:59:56,47.92592335,106.8840863
2023-03-06 06:59:57,47.92334833,106.9419394
2023-03-06 07:00:00,47.91005082,106.8154969
2023-03-06 07:00:08,47.91005082,106.8154969
2023-03-06 07:00:09,47.93585963,106.9080145
2023-03-06 07:00:10,47.92334833,106.9419394
2023-03-06 07:00:15,47.91346283,106.943966
2023-03-06 07:00:16,47.93516924,106.9318379
2023-03-06 07:00:18,47.92912416,106.919973
2023-03-06 07:00:19,47.91048321,106.8264403
2023-03-06 07:00:19,47.91573182,106.9707554
2023-03-06 07:00:22,47.91048321,106.8264403
2023-03-06 07:00:24,47.91804095,106.9488039
2023-03-06 07:00:25,47.91573182,106.9707554
2023-03-06 07:00:26,47.91757682,106.9116781
2023-03-06 07:00:29,47.89494495,106.908429
2023-03-06 07:00:30,47.92334833,106.9419394
2023-03-06 07:00:32,47.92828037,106.9077654
2023-03-06 07:00:38,47.91573182,106.9707554
2023-03-06 07:00:39,47.92360454,106.9815095
2023-03-06 07:00:40,47.91804095,106.9488039
2023-03-06 07:00:40,47.91809592,106.9258977
2023-03-06 07:00:41,47.91573182,106.9707554
2023-03-06 07:00:42,47.91211229,106.8472336
2023-03-06 07:00:44,47.91573182,106.9707554
2023-03-06 07:00:46,47.91394348,106.8671097
2023-03-06 07:00:47,47.91256387,106.9893306
2023-03-06 07:00:49,47.91573182,106.9707554
2023-03-06 07:00:50,47.9187627,106.9410161
2023-03-06 07:00:53,47.91573182,106.9707554
2023-03-06 07:00:54,47.91804095,106.9488039
2023-03-06 07:00:55,47.91573182,106.9707554
2023-03-06 07:00:56,47.91809592,106.9258977
2023-03-06 07:00:59,47.91659351,106.9607572
2023-03-06 07:00:59,47.90003102,106.9090289
2023-03-06 07:01:05,47.91880669,106.8585471
2023-03-06 07:01:09,47.91252637,106.8531304
2023-03-06 07:01:09,47.92828037,106.9077654
2023-03-06 07:01:11,47.94765906,106.9138588
2023-03-06 07:01:13,47.92334833,106.9419394
2023-03-06 07:01:20,47.91627554,106.8956025
2023-03-06 07:01:22,47.92334833,106.9419394
2023-03-06 07:01:24,47.92220039,106.9740109
2023-03-06 07:01:26,47.91433538,106.9156346
2023-03-06 07:01:28,47.92220039,106.9740109
2023-03-06 07:01:28,47.91338175,106.8592562
2023-03-06 07:01:30,47.90003102,106.9090289
2023-03-06 07:01:30,47.92317999,106.9010651
2023-03-06 07:01:32,47.90003102,106.9090289
2023-03-06 07:01:33,47.91103902,106.8186519
2023-03-06 07:01:34,47.92220039,106.9740109
2023-03-06 07:01:39,47.91796369,106.9265037
2023-03-06 07:01:39,47.91837806,106.9118796
2023-03-06 07:01:41,47.91048321,106.8264403
2023-03-06 07:01:44,47.91005082,106.8154969
2023-03-06 07:01:44,47.94765906,106.9138588
2023-03-06 07:01:46,47.92334833,106.9419394
2023-03-06 07:01:46,47.9203698,106.8168466
2023-03-06 07:01:47,47.91665621,106.9177467
