Date/Time,Lat,Lon
2023-03-06 08:17:19,47.91394348,106.8671097
2023-03-06 08:17:23,47.91433538,106.9156346
2023-03-06 08:17:26,47.89158555,106.871305
2023-03-06 08:17:29,47.9203698,106.8168466
2023-03-06 08:17:30,47.92495343,106.8941531
2023-03-06 08:17:31,47.91757682,106.9116781
2023-03-06 08:17:36,47.92495343,106.8941531
2023-03-06 08:17:47,47.91048321,106.8264403
2023-03-06 08:17:47,47.96842904,106.9171308
2023-03-06 08:17:48,47.92334833,106.9419394
2023-03-06 08:17:54,47.91346283,106.943966
2023-03-06 08:17:54,47.91076127,106.8239816
2023-03-06 08:17:58,47.89495887,106.8739915
2023-03-06 08:18:00,47.92448303,106.8939898
2023-03-06 08:18:01,47.92495343,106.8941531
2023-03-06 08:18:02,47.91263632,106.9484109
2023-03-06 08:18:04,47.94322193,106.9144798
2023-03-06 08:18:04,47.91338119,106.9150393
2023-03-06 08:18:06,47.91394348,106.8671097
2023-03-06 08:18:09,47.91659351,106.9607572
2023-03-06 08:18:15,47.93269774,106.9749954
2023-03-06 08:18:15,47.91060039,106.9753746
2023-03-06 08:18:17,47.91338119,106.9150393
2023-03-06 08:18:22,47.91623447,106.9650848
2023-03-06 08:18:27,47.91048321,106.8264403
2023-03-06 08:18:35,47.89746634,106.8883362
2023-03-06 08:18:35,47.87166991,106.8323577
2023-03-06 08:18:36,47.91048321,106.8264403
2023-03-06 08:18:45,47.92495343,106.8941531
2023-03-06 08:18:48,47.91493321,106.8863142
2023-03-06 08:18:49,47.90885516,106.8905484
2023-03-06 08:18:50,47.92334833,106.9419394
2023-03-06 08:18:52,47.91048321,106.8264403
2023-03-06 08:18:55,47.91005082,106.8154969
2023-03-06 08:18:57,47.94322193,106.9144798
2023-03-06 08:18:59,47.91573182,106.9707554
2023-03-06 08:19:02,47.96402963,106.8287015
2023-03-06 08:19:03,47.92225892,106.8686239
2023-03-06 08:19:04,47.85946649,106.7918339
2023-03-06 08:19:11,47.92828037,106.9077654
2023-03-06 08:19:16,47.92334833,106.9419394
2023-03-06 08:19:20,47.93000345,106.9287146
2023-03-06 08:19:21,47.90168814,106.9104184
2023-03-06 08:19:21,47.91338119,106.9150393
2023-03-06 08:19:23,47.90168814,106.9104184
2023-03-06 08:19:26,47.90950925,106.799689
2023-03-06 08:19:29,47.91838281,106.9336482
2023-03-06 08:19:29,47.91809592,106.9258977
2023-03-06 08:19:29,47.91457419,106.8785103
2023-03-06 08:19:31,47.93000345,106.9287146
2023-03-06 08:19:32,47.9203698,106.8168466
2023-03-06 08:19:32,47.91005082,106.8154969
2023-03-06 08:19:33,47.94393731,106.903084
2023-03-06 08:19:36,47.8560047,106.7655304
2023-03-06 08:19:38,47.91295556,106.9974355
2023-03-06 08:19:39,47.92495343,106.8941531
2023-03-06 08:19:45,47.92828037,106.9077654
2023-03-06 08:19:53,47.91338119,106.9150393
2023-03-06 08:19:53,47.92977745,106.9285781
2023-03-06 08:19:54,47.93516924,106.9318379
2023-03-06 08:20:02,47.91005082,106.8154969
2023-03-06 08:20:03,47.91048321,106.8264403
2023-03-06 08:20:06,47.91892938,106.8905874
2023-03-06 08:20:27,47.94322193,106.9144798
2023-03-06 08:20:34,47.91757682,106.9116781
2023-03-06 08:20:39,47.96842904,106.9171308
2023-03-06 08:20:42,47.92187954,106.9070327
2023-03-06 08:20:53,47.95413601,106.8263503
2023-03-06 08:20:55,47.91530454,106.8973542
2023-03-06 08:20:56,47.94765906,106.9138588
2023-03-06 08:20:56,47.91757682,106.9116781
2023-03-06 08:20:58,47.93113403,106.9272466
2023-03-06 08:21:00,47.94899686,106.8252727
2023-03-06 08:21:02,47.91757682,106.9116781
2023-03-06 08:21:11,47.94765906,106.9138588
2023-03-06 08:21:11,47.92220039,106.9740109
2023-03-06 08:21:12,47.90449247,106.9314076
2023-03-06 08:21:12,47.92844978,106.9376081
2023-03-06 08:21:18,47.92977745,106.9285781
2023-03-06 08:21:20,47.9187627,106.9410161
2023-03-06 08:21:20,47.89886727,106.898148
2023-03-06 08:21:26,47.92977745,106.9285781
2023-03-06 08:21:29,47.9187627,106.9410161
2023-03-06 08:21:30,47.92844978,106.9376081
2023-03-06 08:21:45,47.94765906,106.9138588
2023-03-06 08:21:51,47.92448303,106.8939898
2023-03-06 08:22:02,47.95069379,106.8597249
2023-03-06 08:22:11,47.92495343,106.8941531
2023-03-06 08:22:12,47.8560047,106.7655304
2023-03-06 08:22:13,47.92334833,106.9419394
2023-03-06 08:22:14,47.94322193,106.9144798
2023-03-06 08:22:15,47.92495343,106.8941531
2023-03-06 08:22:34,47.89494495,106.908429
2023-03-06 08:22:36,47.91005082,106.8154969
2023-03-06 08:22:37,47.8560047,106.7655304
2023-03-06 08:22:37,47.91458675,106.9436995
2023-03-06 08:22:38,47.91804095,106.9488039
2023-03-06 08:22:39,47.92294489,106.9109476
2023-03-06 08:22:47,47.95182516,106.889039
2023-03-06 08:22:51,47.92762656,106.9174923
2023-03-06 08:23:01,47.91256387,106.9893306
2023-03-06 08:23:02,47.90003102,106.9090289
2023-03-06 08:23:04,48.04913443,106.8999021
2023-03-06 08:23:05,47.90789718,106.9387445
2023-03-06 08:23:11,47.90868826,107.0081606
2023-03-06 08:23:12,47.8560047,106.7655304
2023-03-06 08:23:12,47.9203698,106.8168466
2023-03-06 08:23:23,47.91005082,106.8154969
2023-03-06 08:23:24,47.93000345,106.9287146
2023-03-06 08:23:27,47.85946649,106.7918339
2023-03-06 08:23:27,47.92762656,106.9174923
2023-03-06 08:23:37,47.91809592,106.9258977
2023-03-06 08:23:41,47.91414048,106.8945739
2023-03-06 08:23:46,47.90168814,106.9104184
2023-03-06 08:23:46,47.91573182,106.9707554
2023-03-06 08:23:51,47.92378986,106.9626608
2023-03-06 08:23:58,47.90900311,106.8853426
2023-03-06 08:23:58,47.91804095,106.9488039
2023-03-06 08:23:58,47.91346283,106.943966
2023-03-06 08:23:59,47.91104248,106.8335809
2023-03-06 08:24:03,47.91804154,106.8773404
2023-03-06 08:24:05,47.9187627,106.9410161
2023-03-06 08:24:11,47.90524741,106.7857445
2023-03-06 08:24:16,47.91804095,106.9488039
2023-03-06 08:24:17,47.85946649,106.7918339
2023-03-06 08:24:18,47.89979984,106.9274272
2023-03-06 08:24:18,47.91573182,106.9707554
2023-03-06 08:24:20,47.97405506,106.9179594
2023-03-06 08:24:20,47.92779659,107.1443065
2023-03-06 08:24:21,47.91573182,106.9707554
2023-03-06 08:24:24,47.91573182,106.9707554
2023-03-06 08:24:27,47.97405506,106.9179594
2023-03-06 08:24:29,47.96842904,106.9171308
2023-03-06 08:24:31,47.92294489,106.9109476
2023-03-06 08:24:32,47.89886727,106.898148
2023-03-06 08:24:32,47.91623447,106.9650848
2023-03-06 08:24:34,47.91573182,106.9707554
2023-03-06 08:24:35,47.91623447,106.9650848
2023-03-06 08:24:39,47.91530454,106.8973542
2023-03-06 08:24:39,47.95259753,106.9075731
2023-03-06 08:24:40,47.91804095,106.9488039
2023-03-06 08:24:47,47.91623447,106.9650848
2023-03-06 08:24:47,47.92294489,106.9109476
2023-03-06 08:24:58,47.91458675,106.9436995
2023-03-06 08:24:59,47.92495343,106.8941531
2023-03-06 08:25:01,47.91226029,106.9253559
2023-03-06 08:25:01,47.91804095,106.9488039
2023-03-06 08:25:02,48.05262041,106.9052843
2023-03-06 08:25:05,47.94316058,106.9754692
2023-03-06 08:25:15,47.89494495,106.908429
2023-03-06 08:25:20,47.91849125,106.9323373
2023-03-06 08:25:20,47.92495343,106.8941531
2023-03-06 08:25:23,47.88677557,107.0806522
2023-03-06 08:25:33,47.90776832,106.9527392
2023-03-06 08:25:33,47.92334833,106.9419394
2023-03-06 08:25:36,47.91573182,106.9707554
2023-03-06 08:25:37,47.91103902,106.8186519
2023-03-06 08:25:38,47.91005082,106.8154969
2023-03-06 08:25:38,47.9179318,106.9734188
2023-03-06 08:25:41,47.93284361,106.9056174
2023-03-06 08:25:42,47.91263632,106.9484109
2023-03-06 08:25:45,47.92495343,106.8941531
2023-03-06 08:25:45,47.94765906,106.9138588
2023-03-06 08:25:51,47.91005082,106.8154969
2023-03-06 08:25:54,47.89746634,106.8883362
2023-03-06 08:25:59,47.91414048,106.8945739
2023-03-06 08:26:03,47.92844978,106.9376081
2023-03-06 08:26:10,47.91573182,106.9707554
2023-03-06 08:26:11,47.92686272,106.9269585
2023-03-06 08:26:15,47.91338175,106.8592562
2023-03-06 08:26:16,47.90003102,106.9090289
2023-03-06 08:26:20,47.93284361,106.9056174
2023-03-06 08:26:34,47.91757682,106.9116781
2023-03-06 08:26:36,47.91458675,106.9436995
2023-03-06 08:26:41,47.92294489,106.9109476
2023-03-06 08:26:56,47.89862948,106.8604677
2023-03-06 08:27:06,47.92317999,106.9010651
2023-03-06 08:27:06,47.92844978,106.9376081
2023-03-06 08:27:11,47.98403763,106.8278092
2023-03-06 08:27:12,47.91252637,106.8531304
2023-03-06 08:27:36,47.92762656,106.9174923
2023-03-06 08:27:37,47.90885516,106.8905484
2023-03-06 08:27:39,47.92448303,106.8939898
2023-03-06 08:27:41,47.91573182,106.9707554
2023-03-06 08:27:46,47.9187627,106.9410161
2023-03-06 08:27:49,47.9143109,106.7060646
2023-03-06 08:27:49,47.91665621,106.9177467
2023-03-06 08:27:51,47.92378986,106.9626608
2023-03-06 08:27:51,47.91627554,106.8956025
2023-03-06 08:27:55,47.91577043,106.8913367
2023-03-06 08:27:58,47.91252637,106.8531304
2023-03-06 08:27:58,47.9553921,106.8419351
2023-03-06 08:27:59,47.94765906,106.9138588
2023-03-06 08:28:00,47.91338175,106.8592562
2023-03-06 08:28:00,47.9553921,106.8419351
2023-03-06 08:28:07,47.91252637,106.8531304
2023-03-06 08:28:08,47.92923025,106.9186005
2023-03-06 08:28:10,47.94393731,106.903084
2023-03-06 08:28:22,47.9553921,106.8419351
2023-03-06 08:28:24,47.94322193,106.9144798
2023-03-06 08:28:27,47.85638216,106.7768131
2023-03-06 08:28:29,47.91837806,106.9118796
2023-03-06 08:28:30,47.90885516,106.8905484
2023-03-06 08:28:32,47.91837806,106.9118796
2023-03-06 08:28:33,47.91837806,106.9118796
2023-03-06 08:28:34,47.91757682,106.9116781
2023-03-06 08:28:46,47.94322193,106.9144798
2023-03-06 08:28:50,47.90003102,106.9090289
2023-03-06 08:28:54,47.91394348,106.8671097
2023-03-06 08:28:55,47.91530454,106.8973542
2023-03-06 08:28:59,47.91252637,106.8531304
2023-03-06 08:29:03,47.93191811,106.9338095
2023-03-06 08:29:06,47.91394348,106.8671097
2023-03-06 08:29:07,47.86947843,106.8249466
2023-03-06 08:29:09,47.920269,106.8994572
2023-03-06 08:29:13,47.91545652,106.8322187
2023-03-06 08:29:16,47.96842904,106.9171308
2023-03-06 08:29:19,47.91586183,106.9035252
2023-03-06 08:29:22,47.96842904,106.9171308
2023-03-06 08:29:26,47.94765906,106.9138588
2023-03-06 08:29:27,47.91162692,106.8406411
2023-03-06 08:29:35,47.91048321,106.8264403
2023-03-06 08:29:42,47.92762656,106.9174923
2023-03-06 08:29:44,47.92294489,106.9109476
2023-03-06 08:29:46,47.92912416,106.919973
2023-03-06 08:29:47,47.94322193,106.9144798
2023-03-06 08:29:53,47.91623447,106.9650848
2023-03-06 08:29:53,47.93516924,106.9318379
2023-03-06 08:29:53,47.9150872,106.921233
2023-03-06 08:29:54,47.89886727,106.898148
2023-03-06 08:29:54,47.91573182,106.9707554
2023-03-06 08:29:55,47.90950925,106.799689
2023-03-06 08:29:57,47.91346283,106.943966
2023-03-06 08:30:00,47.91573182,106.9707554
2023-03-06 08:30:06,47.91338175,106.8592562
2023-03-06 08:30:09,47.91573182,106.9707554
2023-03-06 08:30:10,47.91623447,106.9650848
2023-03-06 08:30:12,47.91892938,106.8905874
2023-03-06 08:30:13,47.91338175,106.8592562
2023-03-06 08:30:13,47.94322193,106.9144798
2023-03-06 08:30:15,47.91665621,106.9177467
2023-03-06 08:30:17,47.92225892,106.8686239
2023-03-06 08:30:21,47.91573182,106.9707554
2023-03-06 08:30:34,47.9143912,106.9751033
2023-03-06 08:30:35,47.91665621,106.9177467
2023-03-06 08:30:37,47.9187627,106.9410161
2023-03-06 08:30:38,47.92844978,106.9376081
2023-03-06 08:30:40,47.91211229,106.8472336
2023-03-06 08:30:41,47.9143912,106.9751033
2023-03-06 08:30:41,47.95991302,106.8382956
2023-03-06 08:30:44,47.91048321,106.8264403
2023-03-06 08:30:46,47.91338175,106.8592562
2023-03-06 08:30:53,47.92239779,106.872701
2023-03-06 08:30:55,47.9112215,106.8838793
2023-03-06 08:31:01,47.920269,106.8994572
2023-03-06 08:31:02,47.91005082,106.8154969
2023-03-06 08:31:04,47.91005082,106.8154969
2023-03-06 08:31:06,47.91573182,106.9707554
2023-03-06 08:31:20,47.8560047,106.7655304
2023-03-06 08:31:25,47.92844978,106.9376081
2023-03-06 08:31:27,47.9203698,106.8168466
2023-03-06 08:31:39,47.90392028,107.0238353
2023-03-06 08:31:50,47.92844978,106.9376081
2023-03-06 08:31:51,47.920269,106.8994572
2023-03-06 08:31:58,47.91757682,106.9116781
2023-03-06 08:31:58,47.90809517,106.9100592
2023-03-06 08:31:59,47.91104248,106.8335809
2023-03-06 08:31:59,47.87166991,106.8323577
2023-03-06 08:32:00,47.9112215,106.8838793
2023-03-06 08:32:05,47.9291839,106.6882984
2023-03-06 08:32:09,47.91048321,106.8264403
2023-03-06 08:32:10,47.91394348,106.8671097
2023-03-06 08:32:17,47.91260622,107.0008482
2023-03-06 08:32:19,47.91809592,106.9258977
2023-03-06 08:32:23,47.90900311,106.8853426
2023-03-06 08:32:36,47.92844978,106.9376081
2023-03-06 08:32:48,47.91394348,106.8671097
2023-03-06 08:32:49,47.93516924,106.9318379
2023-03-06 08:32:49,47.91005082,106.8154969
2023-03-06 08:32:54,47.93099121,106.8878923
2023-03-06 08:32:59,47.87700034,106.8500677
2023-03-06 08:33:00,47.91809592,106.9258977
2023-03-06 08:33:03,47.91076127,106.8239816
2023-03-06 08:33:09,47.91311169,106.9224328
2023-03-06 08:33:13,47.92334833,106.9419394
2023-03-06 08:33:16,47.92334833,106.9419394
2023-03-06 08:33:22,47.91709494,106.8180432
2023-03-06 08:33:23,47.92762656,106.9174923
2023-03-06 08:33:28,47.91005082,106.8154969
2023-03-06 08:33:31,47.91346283,106.943966
2023-03-06 08:33:31,47.92923025,106.9186005
2023-03-06 08:33:34,47.89886727,106.898148
2023-03-06 08:33:35,47.92220039,106.9740109
2023-03-06 08:33:36,47.91709494,106.8180432
2023-03-06 08:33:45,47.91804095,106.9488039
2023-03-06 08:33:46,47.84164592,106.6835616
2023-03-06 08:33:46,47.96842904,106.9171308
2023-03-06 08:33:58,47.92334833,106.9419394
2023-03-06 08:34:02,47.90205086,106.8694152
2023-03-06 08:34:05,47.86032509,106.7617814
2023-03-06 08:34:07,47.89495887,106.8739915
2023-03-06 08:34:08,47.90168814,106.9104184
2023-03-06 08:34:10,47.9187627,106.9410161
2023-03-06 08:34:16,47.89495887,106.8739915
2023-03-06 08:34:17,47.90649718,106.776426
2023-03-06 08:34:23,47.91623447,106.9650848
2023-03-06 08:34:42,47.77738176,107.2412102
2023-03-06 08:34:42,47.92977745,106.9285781
2023-03-06 08:34:44,47.96842904,106.9171308
2023-03-06 08:34:46,47.91076127,106.8239816
2023-03-06 08:34:49,47.91659351,106.9607572
2023-03-06 08:34:52,47.91493321,106.8863142
2023-03-06 08:34:55,47.90392028,107.0238353
2023-03-06 08:34:57,47.89495887,106.8739915
2023-03-06 08:34:59,47.91709494,106.8180432
2023-03-06 08:35:02,47.91211229,106.8472336
2023-03-06 08:35:10,47.91048321,106.8264403
2023-03-06 08:35:12,47.96842904,106.9171308
2023-03-06 08:35:17,47.86507641,106.8103524
2023-03-06 08:35:21,47.95991302,106.8382956
2023-03-06 08:35:25,47.91665621,106.9177467
2023-03-06 08:35:27,47.92977745,106.9285781
2023-03-06 08:35:27,47.90377262,106.893282
2023-03-06 08:35:30,47.91493321,106.8863142
2023-03-06 08:35:31,47.92294489,106.9109476
2023-03-06 08:35:32,47.91493321,106.8863142
2023-03-06 08:35:34,47.94765906,106.9138588
2023-03-06 08:35:37,47.92187954,106.9070327
2023-03-06 08:35:38,47.91256387,106.9893306
2023-03-06 08:35:40,47.91573182,106.9707554
2023-03-06 08:35:43,47.92495343,106.8941531
2023-03-06 08:35:43,47.95259753,106.9075731
2023-03-06 08:35:46,47.91804095,106.9488039
2023-03-06 08:35:49,47.91804095,106.9488039
2023-03-06 08:35:50,47.91253828,107.0012074
2023-03-06 08:35:51,47.91804095,106.9488039
2023-03-06 08:35:54,47.91880669,106.8585471
2023-03-06 08:35:57,47.8965489,106.7853818
2023-03-06 08:36:00,47.92225892,106.8686239
2023-03-06 08:36:04,47.91880669,106.8585471
2023-03-06 08:36:05,47.91458675,106.9436995
2023-03-06 08:36:13,47.94765906,106.9138588
2023-03-06 08:36:14,47.91394348,106.8671097
2023-03-06 08:36:21,47.92225892,106.8686239
2023-03-06 08:36:23,47.91048321,106.8264403
2023-03-06 08:36:27,47.91005082,106.8154969
2023-03-06 08:36:33,47.87700034,106.8500677
2023-03-06 08:36:34,47.93284361,106.9056174
2023-03-06 08:36:39,47.91211229,106.8472336
2023-03-06 08:36:40,47.94775418,106.8653794
2023-03-06 08:36:42,47.96842904,106.9171308
2023-03-06 08:36:43,47.92225892,106.8686239
2023-03-06 08:36:45,47.9072445,106.7318433
2023-03-06 08:36:53,47.90776832,106.9527392
2023-03-06 08:36:56,47.9143912,106.9751033
2023-03-06 08:37:00,47.90785853,106.7928661
2023-03-06 08:37:08,47.92366696,106.9528558
2023-03-06 08:37:13,47.92187954,106.9070327
2023-03-06 08:37:19,47.91796369,106.9265037
2023-03-06 08:37:24,47.92912416,106.919973
2023-03-06 08:37:28,47.89923922,106.916021
2023-03-06 08:37:35,47.92448303,106.8939898
2023-03-06 08:37:35,47.90953398,106.9435435
2023-03-06 08:37:38,47.93000345,106.9287146
2023-03-06 08:37:40,47.89494495,106.908429
2023-03-06 08:37:41,47.92977745,106.9285781
2023-03-06 08:37:43,47.93585963,106.9080145
2023-03-06 08:37:49,47.94322193,106.9144798
2023-03-06 08:37:50,47.91252637,106.8531304
2023-03-06 08:37:58,47.93000345,106.9287146
2023-03-06 08:38:00,47.94765906,106.9138588
2023-03-06 08:38:02,47.91623447,106.9650848
2023-03-06 08:38:05,47.92495343,106.8941531
2023-03-06 08:38:06,47.92495343,106.8941531
2023-03-06 08:38:08,47.92378986,106.9626608
2023-03-06 08:38:08,47.90950925,106.799689
2023-03-06 08:38:11,47.88334815,106.7848947
2023-03-06 08:38:12,47.90168814,106.9104184
2023-03-06 08:38:15,47.92495343,106.8941531
2023-03-06 08:38:16,47.93113403,106.9272466
2023-03-06 08:38:19,47.91394348,106.8671097
2023-03-06 08:38:20,47.92360454,106.9815095
2023-03-06 08:38:21,47.91291577,107.0371845
2023-03-06 08:38:26,47.92225892,106.8686239
2023-03-06 08:38:37,47.95259753,106.9075731
2023-03-06 08:38:41,47.85946649,106.7918339
2023-03-06 08:38:43,47.9360986,106.9159523
2023-03-06 08:38:43,47.92448303,106.8939898
2023-03-06 08:38:47,47.8729264,106.8066919
2023-03-06 08:38:49,47.91573182,106.9707554
2023-03-06 08:38:53,47.91659351,106.9607572
2023-03-06 08:38:53,47.92844978,106.9376081
2023-03-06 08:38:59,47.99588043,106.9666192
2023-03-06 08:39:02,47.91338175,106.8592562
2023-03-06 08:39:06,47.91530454,106.8973542
2023-03-06 08:39:12,47.93516924,106.9318379
2023-03-06 08:39:15,47.91076127,106.8239816
2023-03-06 08:39:21,47.91260622,107.0008482
2023-03-06 08:39:24,47.92495343,106.8941531
2023-03-06 08:39:24,47.86728638,106.8177255
2023-03-06 08:39:30,47.92239779,106.872701
2023-03-06 08:39:33,47.91104248,106.8335809
2023-03-06 08:39:33,47.92495343,106.8941531
2023-03-06 08:39:33,47.91457419,106.8785103
2023-03-06 08:39:39,47.9187627,106.9410161
2023-03-06 08:39:40,47.91796369,106.9265037
2023-03-06 08:39:43,47.9553921,106.8419351
2023-03-06 08:39:45,47.9553921,106.8419351
2023-03-06 08:39:47,47.9187627,106.9410161
2023-03-06 08:39:48,47.91892938,106.8905874
2023-03-06 08:39:51,47.91433538,106.9156346
2023-03-06 08:39:53,47.91260622,107.0008482
2023-03-06 08:40:00,47.9203698,106.8168466
2023-03-06 08:40:17,47.91338175,106.8592562
2023-03-06 08:40:19,47.91595502,106.9022544
2023-03-06 08:40:20,47.91076127,106.8239816
2023-03-06 08:40:33,47.94322193,106.9144798
2023-03-06 08:40:34,47.90592892,106.9435471
2023-03-06 08:40:35,47.93000345,106.9287146
2023-03-06 08:40:39,47.91005082,106.8154969
2023-03-06 08:40:40,47.94322193,106.9144798
2023-03-06 08:40:42,47.90763883,107.0349777
2023-03-06 08:40:44,47.92762656,106.9174923
2023-03-06 08:40:51,47.91573182,106.9707554
2023-03-06 08:40:51,47.91103902,106.8186519
2023-03-06 08:40:51,47.91338175,106.8592562
2023-03-06 08:40:52,47.91394348,106.8671097
2023-03-06 08:40:53,47.91433538,106.9156346
2023-03-06 08:40:59,47.92285328,106.8750073
2023-03-06 08:41:00,47.93099121,106.8878923
2023-03-06 08:41:03,47.93955291,106.9118615
2023-03-06 08:41:03,47.91458675,106.9436995
2023-03-06 08:41:04,47.91838281,106.9336482
2023-03-06 08:41:06,47.92659028,106.9432343
2023-03-06 08:41:09,47.9112215,106.8838793
2023-03-06 08:41:11,47.91623447,106.9650848
2023-03-06 08:41:11,47.920269,106.8994572
2023-03-06 08:41:11,47.94765906,106.9138588
2023-03-06 08:41:12,47.90003102,106.9090289
2023-03-06 08:41:19,47.91804095,106.9488039
2023-03-06 08:41:20,47.90763883,107.0349777
2023-03-06 08:41:20,47.91048321,106.8264403
2023-03-06 08:41:21,47.91837806,106.9118796
2023-03-06 08:41:26,47.9122828,106.9841508
2023-03-06 08:41:27,47.920269,106.8994572
2023-03-06 08:41:27,47.91586183,106.9035252
2023-03-06 08:41:30,47.90449247,106.9314076
2023-03-06 08:41:32,47.91573182,106.9707554
2023-03-06 08:41:35,47.91586183,106.9035252
2023-03-06 08:41:36,47.92197372,106.985872
2023-03-06 08:41:41,47.92360454,106.9815095
2023-03-06 08:41:44,47.95328718,106.8531799
2023-03-06 08:41:45,47.96507886,106.9172598
2023-03-06 08:41:49,47.91005082,106.8154969
2023-03-06 08:41:51,47.920269,106.8994572
2023-03-06 08:41:52,47.95259753,106.9075731
2023-03-06 08:41:53,47.91103902,106.8186519
2023-03-06 08:41:54,47.90042533,106.7855625
2023-03-06 08:41:56,47.91859518,106.781541
2023-03-06 08:41:58,47.93516924,106.9318379
2023-03-06 08:41:58,47.91757682,106.9116781
2023-03-06 08:42:02,47.89886727,106.898148
2023-03-06 08:42:05,47.83017478,106.6607957
2023-03-06 08:42:15,47.90950925,106.799689
2023-03-06 08:42:21,47.91809592,106.9258977
2023-03-06 08:42:27,47.91809592,106.9258977
2023-03-06 08:42:27,47.91573182,106.9707554
2023-03-06 08:42:31,47.91193466,106.8394637
2023-03-06 08:42:35,47.91573182,106.9707554
2023-03-06 08:42:36,47.91573182,106.9707554
2023-03-06 08:42:39,47.89103452,106.7990647
2023-03-06 08:42:43,47.91804154,106.8773404
2023-03-06 08:42:45,47.91595502,106.9022544
2023-03-06 08:42:51,47.91346283,106.943966
2023-03-06 08:42:52,47.92294489,106.9109476
2023-03-06 08:42:53,47.88088337,106.857492
2023-03-06 08:43:01,47.93516924,106.9318379
2023-03-06 08:43:02,47.91433538,106.9156346
2023-03-06 08:43:07,47.92811174,106.7340219
2023-03-06 08:43:11,47.92239779,106.872701
2023-03-06 08:43:12,47.99329058,106.9256834
2023-03-06 08:43:16,47.92256198,106.8783156
2023-03-06 08:43:16,47.86507641,106.8103524
2023-03-06 08:43:19,47.91809592,106.9258977
2023-03-06 08:43:20,47.92301502,106.8809122
2023-03-06 08:43:22,47.91757682,106.9116781
2023-03-06 08:43:29,47.90377262,106.893282
2023-03-06 08:43:32,47.91252637,106.8531304
2023-03-06 08:43:35,47.91809592,106.9258977
2023-03-06 08:43:40,47.91458675,106.9436995
2023-03-06 08:43:41,47.96842904,106.9171308
2023-03-06 08:43:42,47.920269,106.8994572
2023-03-06 08:43:42,47.91809592,106.9258977
2023-03-06 08:43:48,48.00987558,106.9735673
2023-03-06 08:43:50,47.91809592,106.9258977
2023-03-06 08:43:58,47.75487242,106.5620144
2023-03-06 08:43:58,47.92448303,106.8939898
2023-03-06 08:44:00,47.91061447,106.94342
2023-03-06 08:44:00,47.91573182,106.9707554
2023-03-06 08:44:03,47.94765906,106.9138588
2023-03-06 08:44:14,47.91623447,106.9650848
2023-03-06 08:44:18,47.92285328,106.8750073
2023-03-06 08:44:22,47.92844978,106.9376081
2023-03-06 08:44:24,47.93585963,106.9080145
2023-03-06 08:44:25,47.92844978,106.9376081
2023-03-06 08:44:31,47.91623447,106.9650848
2023-03-06 08:44:36,47.91573182,106.9707554
2023-03-06 08:44:43,47.89886727,106.898148
2023-03-06 08:44:45,47.91048321,106.8264403
2023-03-06 08:44:47,47.92844978,106.9376081
2023-03-06 08:44:48,47.92360454,106.9815095
2023-03-06 08:44:50,47.94393731,106.903084
2023-03-06 08:44:50,47.9203698,106.8168466
2023-03-06 08:44:52,47.93099121,106.8878923
2023-03-06 08:44:59,47.90923086,107.0074515
2023-03-06 08:45:01,47.91005082,106.8154969
2023-03-06 08:45:29,47.91457419,106.8785103
2023-03-06 08:45:40,47.89886727,106.898148
2023-03-06 08:45:45,47.94322193,106.9144798
2023-03-06 08:45:45,47.91573182,106.9707554
2023-03-06 08:45:48,47.91394348,106.8671097
2023-03-06 08:45:54,47.91809592,106.9258977
2023-03-06 08:45:57,47.92294489,106.9109476
2023-03-06 08:45:58,47.91838281,106.9336482
2023-03-06 08:46:02,47.90950925,106.799689
2023-03-06 08:46:06,47.93099121,106.8878923
2023-03-06 08:46:07,47.91809592,106.9258977
2023-03-06 08:46:09,47.9187627,106.9410161
2023-03-06 08:46:10,47.91796369,106.9265037
2023-03-06 08:46:14,47.92334833,106.9419394
2023-03-06 08:46:19,47.91338175,106.8592562
2023-03-06 08:46:23,47.96507886,106.9172598
2023-03-06 08:46:29,47.91005082,106.8154969
2023-03-06 08:46:30,47.92844978,106.9376081
2023-03-06 08:46:32,47.91005082,106.8154969
2023-03-06 08:46:35,47.9143912,106.9751033
2023-03-06 08:46:41,47.91005082,106.8154969
2023-03-06 08:46:42,47.93000345,106.9287146
2023-03-06 08:46:48,47.96842904,106.9171308
2023-03-06 08:46:50,47.91757682,106.9116781
2023-03-06 08:46:54,47.92225892,106.8686239
2023-03-06 08:46:54,47.92828037,106.9077654
2023-03-06 08:47:13,47.91892938,106.8905874
2023-03-06 08:47:17,47.91103902,106.8186519
2023-03-06 08:47:24,47.92495343,106.8941531
2023-03-06 08:47:28,47.90003102,106.9090289
2023-03-06 08:47:28,47.95523656,106.8843912
2023-03-06 08:47:36,47.90953398,106.9435435
2023-03-06 08:47:37,47.92709235,106.90402
2023-03-06 08:47:38,47.91005082,106.8154969
2023-03-06 08:47:46,47.91338175,106.8592562
2023-03-06 08:47:50,47.91757682,106.9116781
2023-03-06 08:47:51,47.92256198,106.8783156
2023-03-06 08:47:55,47.92448303,106.8939898
2023-03-06 08:47:58,47.99613798,106.9395971
2023-03-06 08:47:59,47.89886727,106.898148
2023-03-06 08:47:59,47.93191811,106.9338095
2023-03-06 08:48:00,47.96842904,106.9171308
2023-03-06 08:48:03,47.91076127,106.8239816
2023-03-06 08:48:05,47.91458675,106.9436995
2023-03-06 08:48:06,47.90818683,106.7946822
