Date/Time,Lat,Lon
2023-03-06 09:04:21,47.94765906,106.9138588
2023-03-06 09:04:38,47.91623447,106.9650848
2023-03-06 09:04:49,47.91433538,106.9156346
2023-03-06 09:04:49,47.94765906,106.9138588
2023-03-06 09:05:14,47.91809592,106.9258977
2023-03-06 09:05:24,47.96842904,106.9171308
2023-03-06 09:05:27,47.92977745,106.9285781
2023-03-06 09:05:34,47.91048321,106.8264403
2023-03-06 09:05:48,47.91809592,106.9258977
2023-03-06 09:05:49,47.92187954,106.9070327
2023-03-06 09:05:54,47.93000345,106.9287146
2023-03-06 09:05:55,47.94322193,106.9144798
2023-03-06 09:06:03,47.91458675,106.9436995
2023-03-06 09:06:16,47.90524741,106.7857445
2023-03-06 09:06:18,47.91530454,106.8973542
2023-03-06 09:06:28,47.92187954,106.9070327
2023-03-06 09:06:30,47.92187954,106.9070327
2023-03-06 09:06:33,47.92267936,106.9267312
2023-03-06 09:06:35,47.90524741,106.7857445
2023-03-06 09:06:38,47.91573182,106.9707554
2023-03-06 09:06:40,47.91573182,106.9707554
2023-03-06 09:06:46,47.91573182,106.9707554
2023-03-06 09:06:47,47.92187954,106.9070327
2023-03-06 09:06:48,47.91048321,106.8264403
2023-03-06 09:06:50,47.91880669,106.8585471
2023-03-06 09:06:50,47.91263632,106.9484109
2023-03-06 09:07:09,47.9143912,106.9751033
2023-03-06 09:07:11,47.92762656,106.9174923
2023-03-06 09:07:18,47.92762656,106.9174923
2023-03-06 09:07:23,47.91005082,106.8154969
2023-03-06 09:07:27,47.9203698,106.8168466
2023-03-06 09:07:31,47.91530454,106.8973542
2023-03-06 09:07:41,47.91005082,106.8154969
2023-03-06 09:07:42,47.91005082,106.8154969
2023-03-06 09:07:45,47.91252637,106.8531304
2023-03-06 09:07:53,47.91573182,106.9707554
2023-03-06 09:07:55,47.91573182,106.9707554
2023-03-06 09:07:57,47.91573182,106.9707554
2023-03-06 09:09:22,47.92294489,106.9109476
2023-03-06 09:09:28,47.91005082,106.8154969
2023-03-06 09:09:35,47.91457419,106.8785103
2023-03-06 09:10:00,47.920269,106.8994572
2023-03-06 09:10:05,47.91005082,106.8154969
2023-03-06 09:10:10,47.91493321,106.8863142
2023-03-06 09:10:21,47.91573182,106.9707554
2023-03-06 09:10:30,47.92844978,106.9376081
2023-03-06 09:10:31,47.91659351,106.9607572
2023-03-06 09:10:44,47.9112215,106.8838793
2023-03-06 09:10:58,47.91809592,106.9258977
2023-03-06 09:10:58,47.92762656,106.9174923
2023-03-06 09:11:44,47.90003102,106.9090289
2023-03-06 09:11:49,47.91103902,106.8186519
2023-03-06 09:11:59,47.91458675,106.9436995
2023-03-06 09:12:19,47.91573182,106.9707554
2023-03-06 09:12:22,47.92282658,106.8866355
2023-03-06 09:12:23,47.91804095,106.9488039
2023-03-06 09:12:23,47.92334833,106.9419394
2023-03-06 09:12:41,47.91809592,106.9258977
2023-03-06 09:13:08,47.97405506,106.9179594
2023-03-06 09:13:21,47.91623447,106.9650848
2023-03-06 09:13:44,47.91457419,106.8785103
2023-03-06 09:13:47,47.91338175,106.8592562
2023-03-06 09:13:48,47.91048321,106.8264403
2023-03-06 09:13:48,47.91338175,106.8592562
2023-03-06 09:13:56,47.92495343,106.8941531
2023-03-06 09:14:24,47.91804095,106.9488039
2023-03-06 09:14:44,47.91796369,106.9265037
2023-03-06 09:14:50,47.89746634,106.8883362
2023-03-06 09:14:55,47.920269,106.8994572
2023-03-06 09:15:05,47.9179318,106.9734188
2023-03-06 09:15:06,47.93113403,106.9272466
2023-03-06 09:15:08,47.91005082,106.8154969
2023-03-06 09:15:14,47.91005082,106.8154969
2023-03-06 09:15:29,47.92334833,106.9419394
2023-03-06 09:15:33,47.91809592,106.9258977
2023-03-06 09:15:43,47.9143912,106.9751033
2023-03-06 09:16:00,47.91048321,106.8264403
2023-03-06 09:16:31,47.91048321,106.8264403
2023-03-06 09:16:32,47.94347267,106.8753484
2023-03-06 09:16:35,47.94322193,106.9144798
2023-03-06 09:16:37,47.92923025,106.9186005
2023-03-06 09:16:40,47.91433538,106.9156346
2023-03-06 09:16:48,47.90168814,106.9104184
2023-03-06 09:16:49,47.92267936,106.9267312
2023-03-06 09:16:49,47.91627554,106.8956025
2023-03-06 09:16:50,47.93516924,106.9318379
2023-03-06 09:16:50,47.92459847,106.8164264
2023-03-06 09:17:09,47.93000345,106.9287146
2023-03-06 09:17:17,47.9187627,106.9410161
2023-03-06 09:17:33,47.92495343,106.8941531
2023-03-06 09:17:35,47.91048321,106.8264403
2023-03-06 09:17:36,47.85946649,106.7918339
2023-03-06 09:17:38,47.92495343,106.8941531
2023-03-06 09:17:40,47.92225892,106.8686239
2023-03-06 09:17:42,47.91573182,106.9707554
2023-03-06 09:17:47,47.91573182,106.9707554
2023-03-06 09:17:57,47.92709235,106.90402
2023-03-06 09:18:00,47.92187954,106.9070327
2023-03-06 09:18:05,47.89886727,106.898148
2023-03-06 09:18:34,47.86543362,106.7872095
2023-03-06 09:18:38,47.91573182,106.9707554
2023-03-06 09:19:16,47.91573182,106.9707554
2023-03-06 09:19:28,47.92187954,106.9070327
2023-03-06 09:19:52,47.92187954,106.9070327
2023-03-06 09:19:52,47.94765906,106.9138588
2023-03-06 09:19:56,47.91076127,106.8239816
2023-03-06 09:20:09,47.91838281,106.9336482
2023-03-06 09:20:16,47.920269,106.8994572
2023-03-06 09:20:43,47.91804095,106.9488039
2023-03-06 09:20:52,47.95389952,106.776516
2023-03-06 09:20:53,47.9203698,106.8168466
2023-03-06 09:21:37,47.91809592,106.9258977
2023-03-06 09:21:43,47.92828037,106.9077654
2023-03-06 09:21:51,47.91809592,106.9258977
2023-03-06 09:21:53,47.92923025,106.9186005
2023-03-06 09:21:56,47.97405506,106.9179594
2023-03-06 09:21:59,47.92495343,106.8941531
2023-03-06 09:22:08,47.91005082,106.8154969
2023-03-06 09:22:16,47.91005082,106.8154969
2023-03-06 09:22:38,47.9122828,106.9841508
2023-03-06 09:22:40,47.91048321,106.8264403
2023-03-06 09:22:41,47.91252637,106.8531304
2023-03-06 09:22:54,47.91048321,106.8264403
2023-03-06 09:23:38,47.91005082,106.8154969
2023-03-06 09:23:45,47.91005082,106.8154969
2023-03-06 09:23:56,47.92844978,106.9376081
2023-03-06 09:23:57,47.92844978,106.9376081
2023-03-06 09:24:02,47.91103902,106.8186519
2023-03-06 09:24:10,47.91005082,106.8154969
2023-03-06 09:24:16,47.90003102,106.9090289
2023-03-06 09:24:22,47.91573182,106.9707554
2023-03-06 09:24:25,47.92187954,106.9070327
2023-03-06 09:24:28,47.91573182,106.9707554
2023-03-06 09:24:36,47.91804095,106.9488039
2023-03-06 09:24:50,47.90168814,106.9104184
2023-03-06 09:24:53,47.91005082,106.8154969
2023-03-06 09:24:57,47.92844978,106.9376081
2023-03-06 09:25:07,47.85623028,106.7704593
2023-03-06 09:25:09,47.92267936,106.9267312
2023-03-06 09:25:09,47.91809592,106.9258977
2023-03-06 09:25:23,47.91573182,106.9707554
2023-03-06 09:25:35,47.92187954,106.9070327
2023-03-06 09:25:46,47.91573182,106.9707554
2023-03-06 09:25:52,47.93585963,106.9080145
2023-03-06 09:25:54,47.91573182,106.9707554
2023-03-06 09:26:16,47.91414048,106.8945739
2023-03-06 09:26:25,47.9187627,106.9410161
2023-03-06 09:26:33,47.91627554,106.8956025
2023-03-06 09:26:59,47.93284361,106.9056174
2023-03-06 09:27:03,47.91573182,106.9707554
2023-03-06 09:27:28,47.94322193,106.9144798
2023-03-06 09:27:43,47.91005082,106.8154969
2023-03-06 09:27:56,47.92187954,106.9070327
2023-03-06 09:28:02,47.91005082,106.8154969
2023-03-06 09:28:11,47.920269,106.8994572
2023-03-06 09:28:20,47.90003102,106.9090289
2023-03-06 09:28:29,47.90003102,106.9090289
2023-03-06 09:28:46,47.96842904,106.9171308
2023-03-06 09:29:25,47.91493321,106.8863142
2023-03-06 09:29:26,47.93000345,106.9287146
2023-03-06 09:29:29,47.94322193,106.9144798
2023-03-06 09:29:49,47.92187954,106.9070327
2023-03-06 09:29:50,47.91048321,106.8264403
2023-03-06 09:30:05,47.95389952,106.776516
2023-03-06 09:30:07,47.91103902,106.8186519
2023-03-06 09:30:09,47.90168814,106.9104184
2023-03-06 09:30:11,47.91048321,106.8264403
2023-03-06 09:30:39,47.96842904,106.9171308
2023-03-06 09:30:50,47.89886727,106.898148
2023-03-06 09:31:00,47.91338119,106.9150393
2023-03-06 09:31:06,47.91573182,106.9707554
2023-03-06 09:31:29,47.91627554,106.8956025
2023-03-06 09:31:47,47.92294489,106.9109476
2023-03-06 09:31:49,47.92334833,106.9419394
2023-03-06 09:31:57,47.91061447,106.94342
2023-03-06 09:32:01,47.92302912,106.9260229
2023-03-06 09:32:12,47.91530454,106.8973542
2023-03-06 09:33:06,47.92844978,106.9376081
2023-03-06 09:33:12,47.92844978,106.9376081
2023-03-06 09:33:33,47.91048321,106.8264403
2023-03-06 09:33:40,47.91433538,106.9156346
2023-03-06 09:33:42,47.91005082,106.8154969
2023-03-06 09:33:48,47.91809592,106.9258977
2023-03-06 09:33:50,47.91433538,106.9156346
2023-03-06 09:33:50,47.93955291,106.9118615
2023-03-06 09:34:08,47.91809592,106.9258977
2023-03-06 09:34:11,47.92187954,106.9070327
2023-03-06 09:34:24,47.8560047,106.7655304
2023-03-06 09:34:30,47.92360454,106.9815095
2023-03-06 09:34:42,47.92844978,106.9376081
2023-03-06 09:34:53,47.91809592,106.9258977
2023-03-06 09:35:13,47.92334833,106.9419394
2023-03-06 09:35:34,47.91809592,106.9258977
2023-03-06 09:35:45,47.92495343,106.8941531
2023-03-06 09:36:01,47.91005082,106.8154969
2023-03-06 09:36:01,47.91655036,106.9095753
2023-03-06 09:36:05,47.92334833,106.9419394
2023-03-06 09:36:58,47.90776832,106.9527392
2023-03-06 09:37:01,47.91394348,106.8671097
2023-03-06 09:37:19,47.91757682,106.9116781
2023-03-06 09:37:21,47.9143912,106.9751033
2023-03-06 09:37:30,47.92225892,106.8686239
2023-03-06 09:37:36,47.92187954,106.9070327
2023-03-06 09:37:38,47.92187954,106.9070327
2023-03-06 09:37:40,47.90900311,106.8853426
2023-03-06 09:37:42,47.92302912,106.9260229
2023-03-06 09:37:47,47.89495887,106.8739915
2023-03-06 09:37:49,47.92495343,106.8941531
2023-03-06 09:38:14,47.91573182,106.9707554
2023-03-06 09:38:20,47.93000345,106.9287146
2023-03-06 09:38:24,47.91849125,106.9323373
2023-03-06 09:38:38,47.92225892,106.8686239
2023-03-06 09:38:43,47.89886727,106.898148
2023-03-06 09:39:04,47.91005082,106.8154969
2023-03-06 09:39:20,47.91005082,106.8154969
2023-03-06 09:39:21,47.90592892,106.9435471
2023-03-06 09:39:35,47.91665621,106.9177467
2023-03-06 09:39:39,47.92187954,106.9070327
2023-03-06 09:39:42,47.91338119,106.9150393
2023-03-06 09:39:48,47.91005082,106.8154969
2023-03-06 09:39:51,47.91573182,106.9707554
2023-03-06 09:40:03,47.9244554,106.9477788
2023-03-06 09:40:12,47.9187627,106.9410161
2023-03-06 09:40:16,47.90776832,106.9527392
2023-03-06 09:40:23,47.91655036,106.9095753
2023-03-06 09:40:34,47.91005082,106.8154969
2023-03-06 09:40:37,47.91573182,106.9707554
2023-03-06 09:40:43,47.91849125,106.9323373
2023-03-06 09:40:44,47.91005082,106.8154969
2023-03-06 09:40:45,47.92267936,106.9267312
2023-03-06 09:40:45,47.9244554,106.9477788
2023-03-06 09:40:55,47.91573182,106.9707554
2023-03-06 09:40:58,47.89886727,106.898148
2023-03-06 09:41:15,47.92187954,106.9070327
2023-03-06 09:41:22,47.92187954,106.9070327
2023-03-06 09:41:26,47.91573182,106.9707554
2023-03-06 09:41:29,47.91573182,106.9707554
2023-03-06 09:41:30,47.92360454,106.9815095
2023-03-06 09:41:40,47.91005082,106.8154969
2023-03-06 09:41:43,47.91573182,106.9707554
2023-03-06 09:41:43,47.91573182,106.9707554
2023-03-06 09:41:44,47.93284361,106.9056174
2023-03-06 09:41:45,47.91573182,106.9707554
2023-03-06 09:41:49,47.91804095,106.9488039
2023-03-06 09:41:52,47.91005082,106.8154969
2023-03-06 09:41:55,47.91573182,106.9707554
2023-03-06 09:41:59,47.91573182,106.9707554
2023-03-06 09:42:00,47.91573182,106.9707554
2023-03-06 09:42:07,47.91573182,106.9707554
2023-03-06 09:42:10,47.91573182,106.9707554
2023-03-06 09:42:12,47.91394348,106.8671097
2023-03-06 09:42:13,47.91573182,106.9707554
2023-03-06 09:42:17,47.9143912,106.9751033
2023-03-06 09:42:44,47.9553921,106.8419351
2023-03-06 09:42:47,47.91573182,106.9707554
2023-03-06 09:42:48,47.92334833,106.9419394
2023-03-06 09:42:49,47.91573182,106.9707554
2023-03-06 09:42:59,47.92301502,106.8809122
2023-03-06 09:43:09,47.91809592,106.9258977
2023-03-06 09:43:29,47.92828037,106.9077654
2023-03-06 09:43:31,47.93099121,106.8878923
2023-03-06 09:43:39,47.93099121,106.8878923
2023-03-06 09:43:40,47.92923025,106.9186005
2023-03-06 09:44:49,47.91573182,106.9707554
2023-03-06 09:44:50,47.92844978,106.9376081
2023-03-06 09:45:05,47.86169778,106.7992407
2023-03-06 09:45:07,47.91573182,106.9707554
2023-03-06 09:45:08,47.90885516,106.8905484
2023-03-06 09:45:28,47.91338119,106.9150393
2023-03-06 09:45:32,47.91530454,106.8973542
2023-03-06 09:45:34,47.92282658,106.8866355
2023-03-06 09:45:38,47.91338175,106.8592562
2023-03-06 09:45:40,47.92495343,106.8941531
2023-03-06 09:45:52,47.91573182,106.9707554
2023-03-06 09:45:52,47.91005082,106.8154969
2023-03-06 09:45:53,47.92334833,106.9419394
2023-03-06 09:46:01,47.91394348,106.8671097
2023-03-06 09:46:01,47.91573182,106.9707554
2023-03-06 09:46:03,47.92762656,106.9174923
2023-03-06 09:46:07,47.92495343,106.8941531
2023-03-06 09:46:25,47.92334833,106.9419394
2023-03-06 09:46:25,47.90168814,106.9104184
2023-03-06 09:46:53,47.91048321,106.8264403
2023-03-06 09:47:07,47.8962309,106.9144416
2023-03-06 09:47:29,47.91338175,106.8592562
2023-03-06 09:47:34,47.90003102,106.9090289
2023-03-06 09:47:53,47.91394348,106.8671097
2023-03-06 09:48:00,47.91627554,106.8956025
2023-03-06 09:48:13,47.91880669,106.8585471
2023-03-06 09:48:16,47.91005082,106.8154969
2023-03-06 09:48:19,47.91048321,106.8264403
2023-03-06 09:48:20,47.91103902,106.8186519
2023-03-06 09:48:26,47.91458675,106.9436995
2023-03-06 09:48:38,47.91665621,106.9177467
2023-03-06 09:48:42,47.91493321,106.8863142
2023-03-06 09:48:45,47.91665621,106.9177467
2023-03-06 09:48:46,47.91809592,106.9258977
2023-03-06 09:48:47,47.89886727,106.898148
2023-03-06 09:48:57,47.91338119,106.9150393
2023-03-06 09:49:25,47.93585963,106.9080145
2023-03-06 09:49:31,47.9143912,106.9751033
2023-03-06 09:49:33,47.92495343,106.8941531
2023-03-06 09:49:35,47.92495343,106.8941531
2023-03-06 09:49:37,47.92495343,106.8941531
2023-03-06 09:49:46,47.91573182,106.9707554
2023-03-06 09:49:52,47.9203698,106.8168466
2023-03-06 09:49:56,47.91627554,106.8956025
2023-03-06 09:49:58,47.92225892,106.8686239
2023-03-06 09:50:06,47.91627554,106.8956025
2023-03-06 09:50:28,47.91757682,106.9116781
2023-03-06 09:50:38,47.93585963,106.9080145
2023-03-06 09:51:44,47.91757682,106.9116781
2023-03-06 09:51:47,47.920269,106.8994572
2023-03-06 09:51:54,47.92197372,106.985872
2023-03-06 09:52:06,47.91076127,106.8239816
2023-03-06 09:52:06,47.91338119,106.9150393
2023-03-06 09:52:22,47.91627554,106.8956025
2023-03-06 09:52:26,47.91573182,106.9707554
2023-03-06 09:52:46,47.90168814,106.9104184
2023-03-06 09:52:53,47.9187627,106.9410161
2023-03-06 09:53:08,47.90168814,106.9104184
2023-03-06 09:53:21,47.94765906,106.9138588
2023-03-06 09:53:22,47.92334833,106.9419394
2023-03-06 09:53:22,47.90168814,106.9104184
2023-03-06 09:53:40,47.87704963,106.9116012
2023-03-06 09:53:41,47.91005082,106.8154969
2023-03-06 09:53:44,47.94765906,106.9138588
2023-03-06 09:53:59,47.91457419,106.8785103
2023-03-06 09:54:01,47.92187954,106.9070327
2023-03-06 09:54:10,47.93113403,106.9272466
2023-03-06 09:54:15,47.92187954,106.9070327
2023-03-06 09:54:27,47.90003102,106.9090289
2023-03-06 09:54:41,47.91530454,106.8973542
2023-03-06 09:55:14,47.89886727,106.898148
2023-03-06 09:55:22,47.92977745,106.9285781
2023-03-06 09:55:22,47.9203698,106.8168466
2023-03-06 09:55:23,47.920269,106.8994572
2023-03-06 09:55:24,47.91804095,106.9488039
2023-03-06 09:55:33,47.91493321,106.8863142
2023-03-06 09:55:33,47.92789008,106.9142775
2023-03-06 09:55:37,47.91252637,106.8531304
2023-03-06 09:55:40,47.96842904,106.9171308
2023-03-06 09:55:41,47.91104248,106.8335809
2023-03-06 09:55:51,47.91338119,106.9150393
2023-03-06 09:56:02,47.91573182,106.9707554
2023-03-06 09:56:03,47.92187954,106.9070327
2023-03-06 09:56:03,47.84878353,106.7899147
2023-03-06 09:56:04,47.92187954,106.9070327
2023-03-06 09:56:06,47.90003102,106.9090289
2023-03-06 09:56:10,47.90003102,106.9090289
2023-03-06 09:56:20,47.91433538,106.9156346
2023-03-06 09:56:31,47.93000345,106.9287146
2023-03-06 09:56:31,47.91394348,106.8671097
2023-03-06 09:56:42,47.91880669,106.8585471
2023-03-06 09:56:45,47.92789008,106.9142775
2023-03-06 09:57:12,47.91048321,106.8264403
2023-03-06 09:57:13,47.89494495,106.908429
2023-03-06 09:57:29,47.91048321,106.8264403
2023-03-06 09:57:44,47.90592892,106.9435471
2023-03-06 09:57:59,47.91804095,106.9488039
2023-03-06 09:58:01,47.91809592,106.9258977
2023-03-06 09:58:06,47.92923025,106.9186005
2023-03-06 09:58:10,47.9203698,106.8168466
2023-03-06 09:58:29,47.91665621,106.9177467
2023-03-06 09:58:33,47.91530454,106.8973542
2023-03-06 09:58:41,47.90377262,106.893282
2023-03-06 09:58:42,47.9360986,106.9159523
2023-03-06 09:58:43,47.86728638,106.8177255
2023-03-06 09:58:45,47.91433538,106.9156346
2023-03-06 09:58:49,47.91809592,106.9258977
2023-03-06 09:58:50,47.91433538,106.9156346
2023-03-06 09:58:51,47.92977745,106.9285781
2023-03-06 09:58:55,47.92912416,106.919973
2023-03-06 09:58:58,47.91076127,106.8239816
2023-03-06 09:59:12,47.91573182,106.9707554
2023-03-06 09:59:17,47.91394348,106.8671097
2023-03-06 09:59:19,47.91394348,106.8671097
2023-03-06 09:59:35,47.90003102,106.9090289
2023-03-06 09:59:38,47.91252637,106.8531304
2023-03-06 09:59:54,47.91573182,106.9707554
2023-03-06 10:00:02,47.92495343,106.8941531
2023-03-06 10:00:03,47.920269,106.8994572
2023-03-06 10:00:09,47.93099121,106.8878923
2023-03-06 10:00:11,47.91809592,106.9258977
2023-03-06 10:00:12,47.91573182,106.9707554
2023-03-06 10:00:14,47.91809592,106.9258977
2023-03-06 10:00:19,47.91573182,106.9707554
2023-03-06 10:00:20,47.92334833,106.9419394
2023-03-06 10:00:21,47.91573182,106.9707554
2023-03-06 10:00:21,47.91252637,106.8531304
2023-03-06 10:00:25,47.91809592,106.9258977
2023-03-06 10:00:26,47.91573182,106.9707554
2023-03-06 10:00:27,47.92187954,106.9070327
2023-03-06 10:00:28,47.91573182,106.9707554
2023-03-06 10:00:32,47.92187954,106.9070327
2023-03-06 10:00:33,47.93000345,106.9287146
2023-03-06 10:00:35,47.91573182,106.9707554
2023-03-06 10:00:36,47.93000345,106.9287146
2023-03-06 10:00:41,47.91573182,106.9707554
2023-03-06 10:00:43,47.91573182,106.9707554
2023-03-06 10:00:56,47.91573182,106.9707554
2023-03-06 10:01:15,47.92844978,106.9376081
2023-03-06 10:01:20,47.9143912,106.9751033
2023-03-06 10:01:28,47.91048321,106.8264403
2023-03-06 10:01:40,47.89158555,106.871305
2023-03-06 10:01:48,47.89886727,106.898148
2023-03-06 10:02:04,47.92977745,106.9285781
2023-03-06 10:02:10,47.91665621,106.9177467
2023-03-06 10:02:22,47.91573182,106.9707554
2023-03-06 10:02:23,47.92225892,106.8686239
2023-03-06 10:02:24,47.91338119,106.9150393
2023-03-06 10:02:36,47.91623447,106.9650848
2023-03-06 10:02:50,47.91573182,106.9707554
2023-03-06 10:02:57,47.91338175,106.8592562
2023-03-06 10:03:14,47.91809592,106.9258977
2023-03-06 10:03:14,47.93099121,106.8878923
2023-03-06 10:03:41,47.91005082,106.8154969
2023-03-06 10:03:44,47.91573182,106.9707554
2023-03-06 10:03:49,47.91665621,106.9177467
2023-03-06 10:03:50,47.92334833,106.9419394
2023-03-06 10:04:07,47.91048321,106.8264403
2023-03-06 10:04:13,47.91338119,106.9150393
2023-03-06 10:04:41,47.91103902,106.8186519
2023-03-06 10:04:55,47.92187954,106.9070327
2023-03-06 10:05:07,47.91665621,106.9177467
2023-03-06 10:05:11,47.92187954,106.9070327
2023-03-06 10:05:13,47.94765906,106.9138588
2023-03-06 10:05:49,47.91103902,106.8186519
2023-03-06 10:06:02,47.90950925,106.799689
2023-03-06 10:06:04,47.91655036,106.9095753
2023-03-06 10:06:08,47.92495343,106.8941531
2023-03-06 10:06:12,47.92844978,106.9376081
2023-03-06 10:06:21,47.92334833,106.9419394
2023-03-06 10:06:23,47.91573182,106.9707554
2023-03-06 10:06:24,47.91573182,106.9707554
2023-03-06 10:06:32,47.91573182,106.9707554
2023-03-06 10:06:34,47.91414048,106.8945739
2023-03-06 10:06:35,47.91252637,106.8531304
2023-03-06 10:06:36,47.91573182,106.9707554
2023-03-06 10:06:41,47.91880669,106.8585471
2023-03-06 10:06:43,47.91573182,106.9707554
2023-03-06 10:06:44,47.91048321,106.8264403
2023-03-06 10:06:47,47.92302912,106.9260229
2023-03-06 10:06:48,47.91573182,106.9707554
2023-03-06 10:06:51,47.91048321,106.8264403
2023-03-06 10:06:52,47.91573182,106.9707554
2023-03-06 10:06:58,47.92828037,106.9077654
2023-03-06 10:07:13,47.89495887,106.8739915
2023-03-06 10:07:16,47.89158555,106.871305
2023-03-06 10:07:19,47.91623447,106.9650848
2023-03-06 10:07:47,47.92977745,106.9285781
2023-03-06 10:07:55,47.91809592,106.9258977
2023-03-06 10:08:04,47.91103902,106.8186519
2023-03-06 10:08:14,47.91573182,106.9707554
2023-03-06 10:08:18,47.91573182,106.9707554
2023-03-06 10:08:21,47.92977745,106.9285781
2023-03-06 10:08:25,47.91193466,106.8394637
2023-03-06 10:08:33,47.91048321,106.8264403
2023-03-06 10:08:37,47.91659351,106.9607572
2023-03-06 10:08:58,47.90950925,106.799689
2023-03-06 10:08:59,47.91573182,106.9707554
2023-03-06 10:09:03,47.91005082,106.8154969
2023-03-06 10:09:03,47.920269,106.8994572
2023-03-06 10:09:05,47.86032509,106.7617814
2023-03-06 10:09:22,47.91103902,106.8186519
2023-03-06 10:09:23,47.91346283,106.943966
2023-03-06 10:09:26,47.89494495,106.908429
2023-03-06 10:09:31,47.93284361,106.9056174
2023-03-06 10:09:53,47.91103902,106.8186519
2023-03-06 10:10:14,47.91005082,106.8154969
2023-03-06 10:10:36,47.91005082,106.8154969
2023-03-06 10:10:50,47.91048321,106.8264403
2023-03-06 10:11:00,47.9143912,106.9751033
2023-03-06 10:11:21,47.94765906,106.9138588
2023-03-06 10:11:33,47.91005082,106.8154969
2023-03-06 10:11:50,47.91048321,106.8264403
2023-03-06 10:11:53,47.91809592,106.9258977
2023-03-06 10:11:55,47.91005082,106.8154969
2023-03-06 10:12:06,47.91104248,106.8335809
2023-03-06 10:12:15,47.91104248,106.8335809
2023-03-06 10:12:18,47.91005082,106.8154969
2023-03-06 10:12:30,47.92187954,106.9070327
2023-03-06 10:12:33,47.91880669,106.8585471
2023-03-06 10:12:48,47.91665621,106.9177467
2023-03-06 10:12:49,47.91573182,106.9707554
2023-03-06 10:13:03,47.91433538,106.9156346
2023-03-06 10:13:10,47.91005082,106.8154969
2023-03-06 10:13:15,47.91573182,106.9707554
2023-03-06 10:13:19,47.92828037,106.9077654
2023-03-06 10:13:27,47.91573182,106.9707554
2023-03-06 10:13:46,47.91530454,106.8973542
2023-03-06 10:13:52,47.91162692,106.8406411
2023-03-06 10:14:06,47.91804095,106.9488039
2023-03-06 10:14:09,47.91263632,106.9484109
2023-03-06 10:14:14,47.91162692,106.8406411
2023-03-06 10:14:16,47.91295556,106.9974355
2023-03-06 10:14:20,47.91809592,106.9258977
2023-03-06 10:14:25,47.93585963,106.9080145
2023-03-06 10:14:26,47.91263632,106.9484109
2023-03-06 10:14:41,47.91211229,106.8472336
2023-03-06 10:14:50,47.93585963,106.9080145
2023-03-06 10:15:05,47.91573182,106.9707554
2023-03-06 10:15:27,47.920269,106.8994572
2023-03-06 10:15:37,47.92495343,106.8941531
2023-03-06 10:15:38,47.88244631,106.9110783
2023-03-06 10:15:52,47.91005082,106.8154969
2023-03-06 10:16:03,47.92844978,106.9376081
2023-03-06 10:16:04,47.91849125,106.9323373
2023-03-06 10:16:06,47.91573182,106.9707554
2023-03-06 10:16:06,47.92844978,106.9376081
2023-03-06 10:16:15,47.91665621,106.9177467
2023-03-06 10:16:24,47.91849599,106.9845718
2023-03-06 10:16:28,47.91573182,106.9707554
2023-03-06 10:16:30,47.94765906,106.9138588
2023-03-06 10:16:30,47.91573182,106.9707554
2023-03-06 10:16:33,47.94765906,106.9138588
2023-03-06 10:16:56,47.9143912,106.9751033
2023-03-06 10:17:00,47.9187627,106.9410161
2023-03-06 10:17:05,47.91493321,106.8863142
2023-03-06 10:17:08,47.91573182,106.9707554
2023-03-06 10:17:25,47.91573182,106.9707554
2023-03-06 10:17:33,47.94322193,106.9144798
2023-03-06 10:17:41,47.91759619,106.9796204
2023-03-06 10:17:47,47.91005082,106.8154969
2023-03-06 10:17:53,47.92495343,106.8941531
2023-03-06 10:17:53,47.9112215,106.8838793
2023-03-06 10:17:58,47.91338119,106.9150393
2023-03-06 10:18:14,47.92360454,106.9815095
2023-03-06 10:18:15,47.91809592,106.9258977
2023-03-06 10:18:17,47.92360454,106.9815095
2023-03-06 10:18:18,47.9241752,106.9703735
2023-03-06 10:18:20,47.90778951,106.9602676
2023-03-06 10:18:25,47.91573182,106.9707554
2023-03-06 10:18:29,47.90168814,106.9104184
2023-03-06 10:18:35,47.91586183,106.9035252
2023-03-06 10:18:37,47.91623447,106.9650848
2023-03-06 10:18:37,47.90524741,106.7857445
2023-03-06 10:18:46,47.91665621,106.9177467
2023-03-06 10:19:02,47.91573182,106.9707554
2023-03-06 10:19:02,47.91048321,106.8264403
2023-03-06 10:19:05,47.91048321,106.8264403
2023-03-06 10:19:06,47.91573182,106.9707554
2023-03-06 10:19:11,47.91573182,106.9707554
2023-03-06 10:19:16,47.91665621,106.9177467
2023-03-06 10:19:23,47.91573182,106.9707554
2023-03-06 10:19:27,47.91623447,106.9650848
2023-03-06 10:19:30,47.91573182,106.9707554
2023-03-06 10:19:35,47.91493321,106.8863142
2023-03-06 10:19:36,47.91338119,106.9150393
2023-03-06 10:19:41,47.93000345,106.9287146
2023-03-06 10:20:03,47.92844978,106.9376081
2023-03-06 10:20:14,47.92844978,106.9376081
2023-03-06 10:20:21,47.92844978,106.9376081
2023-03-06 10:20:25,47.88244631,106.9110783
2023-03-06 10:20:25,47.91530454,106.8973542
2023-03-06 10:20:30,47.91433538,106.9156346
2023-03-06 10:20:34,47.91659351,106.9607572
2023-03-06 10:20:45,47.91665621,106.9177467
2023-03-06 10:21:06,47.91796369,106.9265037
2023-03-06 10:21:12,47.91252637,106.8531304
